0.042426	0.989900	0.976828	0.990227	0.982086	0.951888	0.077009	0.989753	0.048872	0.984004
0.041573	0.989738	0.976443	0.990063	0.981837	0.951465	0.076949	0.989570	0.048747	0.983728
0.040744	0.989574	0.976051	0.989897	0.981582	0.951032	0.076893	0.989376	0.048626	0.983448
0.039941	0.989407	0.975653	0.989728	0.981321	0.950590	0.076840	0.989171	0.048510	0.983162
0.039160	0.989237	0.975249	0.989555	0.981055	0.950139	0.076791	0.988956	0.048399	0.982871
0.038404	0.989065	0.974838	0.989380	0.980783	0.949678	0.076746	0.988732	0.048292	0.982574
0.037670	0.988889	0.974420	0.989202	0.980506	0.949207	0.076705	0.988498	0.048190	0.982273
0.036958	0.988710	0.973995	0.989021	0.980223	0.948727	0.076667	0.988256	0.048093	0.981965
0.036267	0.988529	0.973564	0.988837	0.979934	0.948237	0.076633	0.988006	0.047999	0.981653
0.035597	0.988344	0.973125	0.988650	0.979639	0.947738	0.076602	0.987748	0.047910	0.981335
0.034948	0.988157	0.972680	0.988460	0.979338	0.947228	0.076574	0.987482	0.047826	0.981011
0.034319	0.987966	0.972227	0.988267	0.979032	0.946709	0.076550	0.987210	0.047745	0.980681
0.033708	0.987772	0.971767	0.988070	0.978719	0.946180	0.076530	0.986930	0.047669	0.980346
0.033117	0.987575	0.971300	0.987871	0.978401	0.945640	0.076513	0.986644	0.047596	0.980005
0.032544	0.987374	0.970825	0.987668	0.978076	0.945091	0.076498	0.986351	0.047527	0.979658
0.031988	0.987170	0.970343	0.987461	0.977745	0.944531	0.076487	0.986051	0.047462	0.979305
0.031450	0.986963	0.969853	0.987252	0.977408	0.943961	0.076480	0.985746	0.047401	0.978946
0.030929	0.986752	0.969356	0.987038	0.977064	0.943381	0.076475	0.985434	0.047343	0.978581
0.030424	0.986538	0.968851	0.986822	0.976715	0.942790	0.076473	0.985116	0.047289	0.978209
0.029935	0.986321	0.968338	0.986602	0.976358	0.942189	0.076475	0.984792	0.047238	0.977832
0.029461	0.986100	0.967817	0.986378	0.975995	0.941577	0.076479	0.984462	0.047191	0.977448
0.029002	0.985875	0.967288	0.986151	0.975626	0.940955	0.076486	0.984126	0.047147	0.977057
0.028557	0.985646	0.966751	0.985920	0.975250	0.940322	0.076496	0.983784	0.047106	0.976660
